log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed4.txt
INFO flwr 2024-03-12 14:16:45,604 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 19:31:33,962 | server.py:125 | fit progress: (398, 0.6433100709997704, {'accuracy': 0.7898}, 18862.141382653266)
INFO flwr 2024-03-12 19:31:33,962 | server.py:171 | evaluate_round 398: no clients selected, cancel
DEBUG flwr 2024-03-12 19:31:33,962 | server.py:222 | fit_round 399: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 19:32:16,193 | server.py:236 | fit_round 399 received 10 results and 0 failures
INFO flwr 2024-03-12 19:32:20,233 | server.py:125 | fit progress: (399, 0.6431087239419929, {'accuracy': 0.7896}, 18908.412758656777)
INFO flwr 2024-03-12 19:32:20,233 | server.py:171 | evaluate_round 399: no clients selected, cancel
DEBUG flwr 2024-03-12 19:32:20,234 | server.py:222 | fit_round 400: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 19:33:02,237 | server.py:236 | fit_round 400 received 10 results and 0 failures
Server-side evaluation loss 0.6652833834160132 / accuracy 0.7853
round:      303
Server-side evaluation loss 0.665001529161748 / accuracy 0.7855
round:      304
Server-side evaluation loss 0.6647314905245092 / accuracy 0.7856
round:      305
Server-side evaluation loss 0.6644490521448558 / accuracy 0.7856
round:      306
Server-side evaluation loss 0.6641776239232455 / accuracy 0.7858
round:      307
Server-side evaluation loss 0.6639054012957235 / accuracy 0.786
round:      308
Server-side evaluation loss 0.6636300730925243 / accuracy 0.7861
round:      309
Server-side evaluation loss 0.6633629719689735 / accuracy 0.7863
round:      310
Server-side evaluation loss 0.663097816209382 / accuracy 0.7863
round:      311
Server-side evaluation loss 0.6628266911086403 / accuracy 0.7863
round:      312
Server-side evaluation loss 0.6625596006346643 / accuracy 0.7865
round:      313
Server-side evaluation loss 0.6622985793276811 / accuracy 0.7865
round:      314
Server-side evaluation loss 0.6620377647112154 / accuracy 0.7865
round:      315
Server-side evaluation loss 0.6617750692343365 / accuracy 0.7865
round:      316
Server-side evaluation loss 0.6615135861185641 / accuracy 0.7865
round:      317
Server-side evaluation loss 0.6612571790642912 / accuracy 0.7865
round:      318
Server-side evaluation loss 0.6610022916948325 / accuracy 0.7867
round:      319
Server-side evaluation loss 0.6607451293796021 / accuracy 0.7867
round:      320
Server-side evaluation loss 0.6604878767356622 / accuracy 0.7867
round:      321
Server-side evaluation loss 0.6602334806086966 / accuracy 0.7867
round:      322
Server-side evaluation loss 0.6599909994768711 / accuracy 0.7866
round:      323
Server-side evaluation loss 0.6597349448645061 / accuracy 0.7867
round:      324
Server-side evaluation loss 0.6594854806282808 / accuracy 0.7867
round:      325
Server-side evaluation loss 0.6592344661830399 / accuracy 0.7869
round:      326
Server-side evaluation loss 0.6589876297221299 / accuracy 0.7869
round:      327
Server-side evaluation loss 0.658738968393494 / accuracy 0.7869
round:      328
Server-side evaluation loss 0.6584922630013847 / accuracy 0.7869
round:      329
Server-side evaluation loss 0.6582438802882128 / accuracy 0.7871
round:      330
Server-side evaluation loss 0.6580017552327191 / accuracy 0.7873
round:      331
Server-side evaluation loss 0.6577568319572813 / accuracy 0.7874
round:      332
Server-side evaluation loss 0.657512872668948 / accuracy 0.7875
round:      333
Server-side evaluation loss 0.6572717138837761 / accuracy 0.7873
round:      334
Server-side evaluation loss 0.657027545706408 / accuracy 0.7873
round:      335
Server-side evaluation loss 0.6567891444381274 / accuracy 0.7872
round:      336
Server-side evaluation loss 0.6565493953035115 / accuracy 0.7874
round:      337
Server-side evaluation loss 0.6563115238220854 / accuracy 0.7872
round:      338
Server-side evaluation loss 0.6560756873970487 / accuracy 0.7872
round:      339
Server-side evaluation loss 0.6558453763749365 / accuracy 0.7873
round:      340
Server-side evaluation loss 0.6556055465272476 / accuracy 0.7874
round:      341
Server-side evaluation loss 0.6553719916354109 / accuracy 0.7874
round:      342
Server-side evaluation loss 0.6551361011185046 / accuracy 0.7876
round:      343
Server-side evaluation loss 0.6549017807673918 / accuracy 0.7875
round:      344
Server-side evaluation loss 0.6546676980640374 / accuracy 0.7876
round:      345
Server-side evaluation loss 0.6544330178018165 / accuracy 0.7876
round:      346
Server-side evaluation loss 0.654193501409993 / accuracy 0.7878
round:      347
Server-side evaluation loss 0.6539622292069611 / accuracy 0.7878
round:      348
Server-side evaluation loss 0.6537362797722228 / accuracy 0.7879
round:      349
Server-side evaluation loss 0.6535055758453011 / accuracy 0.7878
round:      350
Server-side evaluation loss 0.6532750766153852 / accuracy 0.7878
round:      351
Server-side evaluation loss 0.6530493851064337 / accuracy 0.7876
round:      352
Server-side evaluation loss 0.6528250230485821 / accuracy 0.7877
round:      353
Server-side evaluation loss 0.6526002340767708 / accuracy 0.7877
round:      354
Server-side evaluation loss 0.6523812465148496 / accuracy 0.7878
round:      355
Server-side evaluation loss 0.6521586897498333 / accuracy 0.7879
round:      356
Server-side evaluation loss 0.6519399306431352 / accuracy 0.7879
round:      357
Server-side evaluation loss 0.6517208072837588 / accuracy 0.788
round:      358
Server-side evaluation loss 0.6515016772610779 / accuracy 0.788
round:      359
Server-side evaluation loss 0.6512879757735315 / accuracy 0.788
round:      360
Server-side evaluation loss 0.6510706105385935 / accuracy 0.7883
round:      361
Server-side evaluation loss 0.6508570385404944 / accuracy 0.7884
round:      362
Server-side evaluation loss 0.6506437239450754 / accuracy 0.7885
round:      363
Server-side evaluation loss 0.6504332667302568 / accuracy 0.7889
round:      364
Server-side evaluation loss 0.6502227384934379 / accuracy 0.7891
round:      365
Server-side evaluation loss 0.6500097023727561 / accuracy 0.7892
round:      366
Server-side evaluation loss 0.64979876120575 / accuracy 0.7892
round:      367
Server-side evaluation loss 0.6495906626604144 / accuracy 0.7891
round:      368
Server-side evaluation loss 0.649383794009548 / accuracy 0.7891
round:      369
Server-side evaluation loss 0.6491755580863009 / accuracy 0.7891
round:      370
Server-side evaluation loss 0.6489675000024294 / accuracy 0.789
round:      371
Server-side evaluation loss 0.6487611843114978 / accuracy 0.7888
round:      372
Server-side evaluation loss 0.6485538513514786 / accuracy 0.7887
round:      373
Server-side evaluation loss 0.6483409011025314 / accuracy 0.7887
round:      374
Server-side evaluation loss 0.6481321447510144 / accuracy 0.7887
round:      375
Server-side evaluation loss 0.6479279396761655 / accuracy 0.7888
round:      376
Server-side evaluation loss 0.6477284888113044 / accuracy 0.7889
round:      377
Server-side evaluation loss 0.647531442692315 / accuracy 0.7889
round:      378
Server-side evaluation loss 0.647331368752899 / accuracy 0.7892
round:      379
Server-side evaluation loss 0.6471289665356653 / accuracy 0.789
round:      380
Server-side evaluation loss 0.6469279958491942 / accuracy 0.7892
round:      381
Server-side evaluation loss 0.6467284499830195 / accuracy 0.7889
round:      382
Server-side evaluation loss 0.6465278097443584 / accuracy 0.7891
round:      383
Server-side evaluation loss 0.6463301878802526 / accuracy 0.7891
round:      384
Server-side evaluation loss 0.6461296552634758 / accuracy 0.7888
round:      385
Server-side evaluation loss 0.645927515812718 / accuracy 0.7887
round:      386
Server-side evaluation loss 0.6457255336336141 / accuracy 0.7886
round:      387
Server-side evaluation loss 0.6455270208629302 / accuracy 0.7887
round:      388
Server-side evaluation loss 0.6453256024200703 / accuracy 0.7888
round:      389
Server-side evaluation loss 0.6451268732871351 / accuracy 0.7889
round:      390
Server-side evaluation loss 0.644923402693726 / accuracy 0.789
round:      391
Server-side evaluation loss 0.6447179814771405 / accuracy 0.7889
round:      392
Server-side evaluation loss 0.6445169984059146 / accuracy 0.7891
round:      393
Server-side evaluation loss 0.6443182931669879 / accuracy 0.7891
round:      394
Server-side evaluation loss 0.6441162574200331 / accuracy 0.7892
round:      395
Server-side evaluation loss 0.6439128320605052 / accuracy 0.7892
round:      396
Server-side evaluation loss 0.6437081508192043 / accuracy 0.7894
round:      397
Server-side evaluation loss 0.6435084878312195 / accuracy 0.7897
round:      398
Server-side evaluation loss 0.6433100709997704 / accuracy 0.7898
round:      399
Server-side evaluation loss 0.6431087239419929 / accuracy 0.7896
round:      400
INFO flwr 2024-03-12 19:33:06,394 | server.py:125 | fit progress: (400, 0.6429079408078882, {'accuracy': 0.7894}, 18954.573915697634)
INFO flwr 2024-03-12 19:33:06,395 | server.py:171 | evaluate_round 400: no clients selected, cancel
INFO flwr 2024-03-12 19:33:06,395 | server.py:153 | FL finished in 18954.574198387563
INFO flwr 2024-03-12 19:33:06,395 | app.py:226 | app_fit: losses_distributed []
INFO flwr 2024-03-12 19:33:06,395 | app.py:227 | app_fit: metrics_distributed_fit {}
INFO flwr 2024-03-12 19:33:06,395 | app.py:228 | app_fit: metrics_distributed {}
INFO flwr 2024-03-12 19:33:06,396 | app.py:229 | app_fit: losses_centralized [(0, 2.301457575544807), (1, 2.2836237599180715), (2, 2.250233900215485), (3, 2.205588711475682), (4, 2.1512416333976465), (5, 2.0892566783243613), (6, 2.0223243843930434), (7, 1.9522250376189578), (8, 1.8801341068547697), (9, 1.8077666911642172), (10, 1.7370632054415347), (11, 1.6697846331919648), (12, 1.607155316903566), (13, 1.5497777289136052), (14, 1.4977661825401736), (15, 1.4509030712901674), (16, 1.4087724032013835), (17, 1.3708942215565096), (18, 1.3367768603436354), (19, 1.3059627744921107), (20, 1.278040716645515), (21, 1.2526482515957753), (22, 1.2294776817147148), (23, 1.2082566986713712), (24, 1.1887570061389323), (25, 1.1707776934065264), (26, 1.1541501392861175), (27, 1.1387248235798195), (28, 1.1243778401297135), (29, 1.11099310658831), (30, 1.0984728815212128), (31, 1.0867307254926089), (32, 1.0756970288100105), (33, 1.065303382373789), (34, 1.0554914792708001), (35, 1.0462070475723617), (36, 1.0374067458926102), (37, 1.0290499166628384), (38, 1.0211002316650655), (39, 1.013524905476176), (40, 1.0062943680755), (41, 0.9993827736915362), (42, 0.9927650457691958), (43, 0.9864202124629421), (44, 0.9803303546186791), (45, 0.9744755620195128), (46, 0.9688410299257819), (47, 0.9634129332786513), (48, 0.9581786732799761), (49, 0.9531234269211458), (50, 0.948238307951555), (51, 0.9435106925928946), (52, 0.9389333802758263), (53, 0.9344995508202348), (54, 0.9301991598233748), (55, 0.9260263992804936), (56, 0.9219725074306143), (57, 0.91803160501984), (58, 0.9141979142821636), (59, 0.9104646317579954), (60, 0.9068292963530435), (61, 0.9032859328502342), (62, 0.8998288865047188), (63, 0.8964563213170536), (64, 0.8931639765187712), (65, 0.8899507012519178), (66, 0.8868074129649561), (67, 0.8837368000448332), (68, 0.8807341660166886), (69, 0.8777925884926829), (70, 0.8749155150055429), (71, 0.8720987856879817), (72, 0.8693409142377817), (73, 0.8666380028162269), (74, 0.8639885093951675), (75, 0.8613896507517913), (76, 0.8588404480419416), (77, 0.8563383605417312), (78, 0.8538811352849952), (79, 0.8514700388524447), (80, 0.8491009710390517), (81, 0.8467734432759029), (82, 0.8444872448151869), (83, 0.8422381832370373), (84, 0.8400254638804421), (85, 0.8378497313120684), (86, 0.8357094749268943), (87, 0.8336022452712708), (88, 0.8315273577351978), (89, 0.8294850071757907), (90, 0.8274733076727442), (91, 0.8254929288755608), (92, 0.8235429163636203), (93, 0.82162132820172), (94, 0.819728294485688), (95, 0.8178628040563499), (96, 0.8160237372402341), (97, 0.8142111843277293), (98, 0.8124229004412108), (99, 0.8106596302000086), (100, 0.8089192040390402), (101, 0.8072024473307212), (102, 0.8055086825856591), (103, 0.8038376092038861), (104, 0.8021873736150172), (105, 0.8005586230465027), (106, 0.7989504590811344), (107, 0.7973620715839999), (108, 0.7957955780116498), (109, 0.7942492467962154), (110, 0.7927215497853015), (111, 0.7912131060370462), (112, 0.7897249979374855), (113, 0.788255491589795), (114, 0.7868031918951652), (115, 0.7853683552590436), (116, 0.7839513149807178), (117, 0.7825513177825324), (118, 0.7811685006604333), (119, 0.7798023548525687), (120, 0.7784531524996139), (121, 0.7771196371954845), (122, 0.7758007870820577), (123, 0.7744983144608395), (124, 0.7732116677413579), (125, 0.7719380826752431), (126, 0.7706804252346207), (127, 0.7694368832165275), (128, 0.768207808938542), (129, 0.7669941823639), (130, 0.7657932821660852), (131, 0.764607353726162), (132, 0.7634338052366313), (133, 0.7622733534863367), (134, 0.7611258492612581), (135, 0.7599916754934178), (136, 0.7588685834105662), (137, 0.7577590200809142), (138, 0.756661252295473), (139, 0.7555753913288342), (140, 0.7544999189165044), (141, 0.7534354290316964), (142, 0.7523821477285596), (143, 0.7513416972218748), (144, 0.7503117687864332), (145, 0.7492919375955588), (146, 0.7482819336647031), (147, 0.7472839466084525), (148, 0.7462961924457494), (149, 0.7453172159664325), (150, 0.7443469523933306), (151, 0.7433888058826154), (152, 0.7424394591600539), (153, 0.7415007451716152), (154, 0.7405726854092329), (155, 0.7396534985771908), (156, 0.7387444148185652), (157, 0.7378428261550785), (158, 0.7369505214244743), (159, 0.7360673530442434), (160, 0.7351930014115529), (161, 0.7343273324680017), (162, 0.7334733974595835), (163, 0.7326272416604017), (164, 0.7317888323551773), (165, 0.7309600529265836), (166, 0.730139313463246), (167, 0.7293252346555726), (168, 0.7285178165139022), (169, 0.7277180307104608), (170, 0.7269244431983676), (171, 0.7261403147029563), (172, 0.7253635070235677), (173, 0.7245958082429944), (174, 0.7238368716813046), (175, 0.7230857105962026), (176, 0.7223426073300608), (177, 0.7216060522159887), (178, 0.720877414975633), (179, 0.7201545110782377), (180, 0.7194387364954676), (181, 0.7187300737189214), (182, 0.7180265845331305), (183, 0.7173321280816046), (184, 0.7166430395616742), (185, 0.7159615510149284), (186, 0.7152853332053877), (187, 0.7146145816150803), (188, 0.7139512860397804), (189, 0.7132940941611273), (190, 0.7126433112831673), (191, 0.7119982217053773), (192, 0.7113589960712858), (193, 0.7107243221763353), (194, 0.7100968191189068), (195, 0.7094738494757244), (196, 0.7088573192411405), (197, 0.7082464349573172), (198, 0.7076426762789645), (199, 0.707044903107677), (200, 0.7064531997489901), (201, 0.7058649763530486), (202, 0.7052796530679909), (203, 0.7047049210215242), (204, 0.7041347417429116), (205, 0.703567420567215), (206, 0.7030061168660352), (207, 0.7024477221116071), (208, 0.7018961501688086), (209, 0.701349948178169), (210, 0.7008043585568172), (211, 0.7002665452246597), (212, 0.699735156193208), (213, 0.6992064840949634), (214, 0.6986824794348214), (215, 0.698162487744767), (216, 0.6976469694573437), (217, 0.697134594305334), (218, 0.6966317858643608), (219, 0.6961324853335535), (220, 0.6956350520678629), (221, 0.6951438532234246), (222, 0.6946573651591605), (223, 0.6941714967011526), (224, 0.6936931334771766), (225, 0.6932151947761097), (226, 0.6927388704886783), (227, 0.6922708504620942), (228, 0.6918064166945939), (229, 0.6913439347060181), (230, 0.6908864769693179), (231, 0.6904319122276642), (232, 0.6899807768676431), (233, 0.6895325295868427), (234, 0.6890899492753613), (235, 0.688650924530866), (236, 0.6882143475484553), (237, 0.6877814727865991), (238, 0.6873519419789594), (239, 0.6869280028181318), (240, 0.6865044840442371), (241, 0.6860852455543668), (242, 0.6856663183722196), (243, 0.6852535325055047), (244, 0.6848452410291572), (245, 0.6844339732971257), (246, 0.6840297151095369), (247, 0.6836244209910687), (248, 0.6832285760248531), (249, 0.6828339625313685), (250, 0.6824417480133683), (251, 0.682050308597456), (252, 0.6816654937858005), (253, 0.6812810469942949), (254, 0.6809000762122428), (255, 0.6805205186926595), (256, 0.6801436350537973), (257, 0.6797704682377831), (258, 0.6793992954758105), (259, 0.67903236872817), (260, 0.678667868065366), (261, 0.6783051311859897), (262, 0.6779442927540092), (263, 0.6775871998452154), (264, 0.6772370377880429), (265, 0.6768869315676282), (266, 0.6765355970817901), (267, 0.6761897868354125), (268, 0.6758474957136624), (269, 0.6755071179883049), (270, 0.6751665736885191), (271, 0.6748285863173411), (272, 0.6744920407129145), (273, 0.674159464002421), (274, 0.6738266153231063), (275, 0.6734954781223205), (276, 0.6731666615370442), (277, 0.6728404592263619), (278, 0.6725166810391529), (279, 0.6721950907449108), (280, 0.6718738282910802), (281, 0.6715547494717895), (282, 0.6712372985487715), (283, 0.6709224865212902), (284, 0.6706081164422164), (285, 0.6702962627556978), (286, 0.6699839541685346), (287, 0.6696757630288813), (288, 0.6693669696583484), (289, 0.6690627288924756), (290, 0.668758572186244), (291, 0.6684593043264143), (292, 0.6681616028545386), (293, 0.6678655752301241), (294, 0.6675669126757504), (295, 0.6672829689437022), (296, 0.6669856058382292), (297, 0.6666997680496299), (298, 0.6664134864321835), (299, 0.6661284537980994), (300, 0.6658437665780063), (301, 0.6655618495207334), (302, 0.6652833834160132), (303, 0.665001529161748), (304, 0.6647314905245092), (305, 0.6644490521448558), (30DEBUG flwr 2024-03-12 19:33:06,407 | connection.py:141 | gRPC channel closed
INFO flwr 2024-03-12 19:33:06,407 | app.py:304 | Disconnect and shut down
DEBUG flwr 2024-03-12 19:33:06,407 | connection.py:141 | gRPC channel closed
INFO flwr 2024-03-12 19:33:06,407 | app.py:304 | Disconnect and shut down
booting up client 5
DEBUG flwr 2024-03-12 19:33:06,407 | connection.py:141 | gRPC channel closed
INFO flwr 2024-03-12 19:33:06,407 | app.py:304 | Disconnect and shut down
DEBUG flwr 2024-03-12 19:33:06,407 | connection.py:141 | gRPC channel closed
INFO flwr 2024-03-12 19:33:06,407 | app.py:304 | Disconnect and shut down
booting up client 1
