log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed3.txt
INFO flwr 2024-03-12 14:16:46,195 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 18:25:53,280 | server.py:171 | evaluate_round 391: no clients selected, cancel
DEBUG flwr 2024-03-12 18:25:53,280 | server.py:222 | fit_round 392: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:26:27,525 | server.py:236 | fit_round 392 received 10 results and 0 failures
INFO flwr 2024-03-12 18:26:30,565 | server.py:125 | fit progress: (392, 0.6616454459472767, {'accuracy': 0.7756}, 14963.334015580826)
INFO flwr 2024-03-12 18:26:30,566 | server.py:171 | evaluate_round 392: no clients selected, cancel
DEBUG flwr 2024-03-12 18:26:30,566 | server.py:222 | fit_round 393: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:27:04,652 | server.py:236 | fit_round 393 received 10 results and 0 failures
INFO flwr 2024-03-12 18:27:07,625 | server.py:125 | fit progress: (393, 0.6614217498499764, {'accuracy': 0.7757}, 15000.393817370757)
INFO flwr 2024-03-12 18:27:07,625 | server.py:171 | evaluate_round 393: no clients selected, cancel
DEBUG flwr 2024-03-12 18:27:07,625 | server.py:222 | fit_round 394: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:27:41,828 | server.py:236 | fit_round 394 received 10 results and 0 failures
INFO flwr 2024-03-12 18:27:44,837 | server.py:125 | fit progress: (394, 0.6611962865708365, {'accuracy': 0.7757}, 15037.605712038465)
INFO flwr 2024-03-12 18:27:44,837 | server.py:171 | evaluate_round 394: no clients selected, cancel
DEBUG flwr 2024-03-12 18:27:44,837 | server.py:222 | fit_round 395: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:28:18,815 | server.py:236 | fit_round 395 received 10 results and 0 failures
INFO flwr 2024-03-12 18:28:21,868 | server.py:125 | fit progress: (395, 0.6609705468849854, {'accuracy': 0.776}, 15074.636361095123)
INFO flwr 2024-03-12 18:28:21,868 | server.py:171 | evaluate_round 395: no clients selected, cancel
DEBUG flwr 2024-03-12 18:28:21,868 | server.py:222 | fit_round 396: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:28:55,830 | server.py:236 | fit_round 396 received 10 results and 0 failures
INFO flwr 2024-03-12 18:28:58,817 | server.py:125 | fit progress: (396, 0.6607406425335872, {'accuracy': 0.776}, 15111.585677604191)
INFO flwr 2024-03-12 18:28:58,817 | server.py:171 | evaluate_round 396: no clients selected, cancel
DEBUG flwr 2024-03-12 18:28:58,817 | server.py:222 | fit_round 397: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:29:32,264 | server.py:236 | fit_round 397 received 10 results and 0 failures
INFO flwr 2024-03-12 18:29:35,326 | server.py:125 | fit progress: (397, 0.660511267684291, {'accuracy': 0.7761}, 15148.094337388873)
INFO flwr 2024-03-12 18:29:35,326 | server.py:171 | evaluate_round 397: no clients selected, cancel
DEBUG flwr 2024-03-12 18:29:35,326 | server.py:222 | fit_round 398: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:30:08,894 | server.py:236 | fit_round 398 received 10 results and 0 failures
INFO flwr 2024-03-12 18:30:11,915 | server.py:125 | fit progress: (398, 0.6602902302985358, {'accuracy': 0.7763}, 15184.683932900429)
INFO flwr 2024-03-12 18:30:11,915 | server.py:171 | evaluate_round 398: no clients selected, cancel
DEBUG flwr 2024-03-12 18:30:11,916 | server.py:222 | fit_round 399: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:30:46,088 | server.py:236 | fit_round 399 received 10 results and 0 failures
INFO flwr 2024-03-12 18:30:49,144 | server.py:125 | fit progress: (399, 0.660061617251691, {'accuracy': 0.7762}, 15221.912755676545)
INFO flwr 2024-03-12 18:30:49,144 | server.py:171 | evaluate_round 399: no clients selected, cancel
DEBUG flwr 2024-03-12 18:30:49,144 | server.py:222 | fit_round 400: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:31:23,409 | server.py:236 | fit_round 400 received 10 results and 0 failures
Server-side evaluation loss 0.681901321384072 / accuracy 0.7702
round:      304
Server-side evaluation loss 0.681662475817955 / accuracy 0.7702
round:      305
Server-side evaluation loss 0.6813851464767283 / accuracy 0.7705
round:      306
Server-side evaluation loss 0.68116280269263 / accuracy 0.7705
round:      307
Server-side evaluation loss 0.680892546807826 / accuracy 0.7707
round:      308
Server-side evaluation loss 0.6806698855536532 / accuracy 0.7706
round:      309
Server-side evaluation loss 0.6804183238508261 / accuracy 0.7706
round:      310
Server-side evaluation loss 0.6801646134963688 / accuracy 0.7703
round:      311
Server-side evaluation loss 0.679922927774219 / accuracy 0.7705
round:      312
Server-side evaluation loss 0.6796921183617046 / accuracy 0.7705
round:      313
Server-side evaluation loss 0.6794611155224843 / accuracy 0.7705
round:      314
Server-side evaluation loss 0.6792113424390093 / accuracy 0.7706
round:      315
Server-side evaluation loss 0.6789703163194613 / accuracy 0.7704
round:      316
Server-side evaluation loss 0.6787305690634624 / accuracy 0.7705
round:      317
Server-side evaluation loss 0.6784848909185804 / accuracy 0.7704
round:      318
Server-side evaluation loss 0.6782479573733675 / accuracy 0.7705
round:      319
Server-side evaluation loss 0.678011480581257 / accuracy 0.7705
round:      320
Server-side evaluation loss 0.6777773624010298 / accuracy 0.7706
round:      321
Server-side evaluation loss 0.6775426443165942 / accuracy 0.7707
round:      322
Server-side evaluation loss 0.6773057873626712 / accuracy 0.7709
round:      323
Server-side evaluation loss 0.6770654492917899 / accuracy 0.771
round:      324
Server-side evaluation loss 0.6768325735397595 / accuracy 0.7711
round:      325
Server-side evaluation loss 0.6765860594622494 / accuracy 0.7713
round:      326
Server-side evaluation loss 0.6763448116849793 / accuracy 0.7713
round:      327
Server-side evaluation loss 0.6761085008884797 / accuracy 0.7713
round:      328
Server-side evaluation loss 0.6758813809205655 / accuracy 0.7713
round:      329
Server-side evaluation loss 0.6756515514045909 / accuracy 0.7715
round:      330
Server-side evaluation loss 0.6754199384130787 / accuracy 0.7715
round:      331
Server-side evaluation loss 0.6751818128512609 / accuracy 0.7714
round:      332
Server-side evaluation loss 0.6749521673232701 / accuracy 0.7713
round:      333
Server-side evaluation loss 0.6747163311294467 / accuracy 0.7714
round:      334
Server-side evaluation loss 0.67448371814879 / accuracy 0.7714
round:      335
Server-side evaluation loss 0.6742462590028342 / accuracy 0.7713
round:      336
Server-side evaluation loss 0.6740202192961255 / accuracy 0.7713
round:      337
Server-side evaluation loss 0.6737891730832849 / accuracy 0.7713
round:      338
Server-side evaluation loss 0.6735510893572888 / accuracy 0.7713
round:      339
Server-side evaluation loss 0.6733372190673195 / accuracy 0.7711
round:      340
Server-side evaluation loss 0.6731064256454411 / accuracy 0.7716
round:      341
Server-side evaluation loss 0.6728676831500605 / accuracy 0.7717
round:      342
Server-side evaluation loss 0.6726366478155588 / accuracy 0.7717
round:      343
Server-side evaluation loss 0.6724100407395674 / accuracy 0.7717
round:      344
Server-side evaluation loss 0.6721863202923645 / accuracy 0.7718
round:      345
Server-side evaluation loss 0.6719588393844996 / accuracy 0.7718
round:      346
Server-side evaluation loss 0.6717345961649673 / accuracy 0.7719
round:      347
Server-side evaluation loss 0.6715098150925222 / accuracy 0.772
round:      348
Server-side evaluation loss 0.6712898525294915 / accuracy 0.7722
round:      349
Server-side evaluation loss 0.6710621070759778 / accuracy 0.7725
round:      350
Server-side evaluation loss 0.6708393497946887 / accuracy 0.7724
round:      351
Server-side evaluation loss 0.6706116848076981 / accuracy 0.7723
round:      352
Server-side evaluation loss 0.6703947423749896 / accuracy 0.7722
round:      353
Server-side evaluation loss 0.6701780964736322 / accuracy 0.7722
round:      354
Server-side evaluation loss 0.6699591901410548 / accuracy 0.772
round:      355
Server-side evaluation loss 0.669726966566862 / accuracy 0.7722
round:      356
Server-side evaluation loss 0.6695131637561893 / accuracy 0.7722
round:      357
Server-side evaluation loss 0.6692878719296 / accuracy 0.7723
round:      358
Server-side evaluation loss 0.669065515832109 / accuracy 0.7724
round:      359
Server-side evaluation loss 0.6688455584339369 / accuracy 0.7729
round:      360
Server-side evaluation loss 0.6686286152060429 / accuracy 0.7728
round:      361
Server-side evaluation loss 0.6684099421615094 / accuracy 0.7728
round:      362
Server-side evaluation loss 0.6681893220082312 / accuracy 0.7729
round:      363
Server-side evaluation loss 0.6679660221302394 / accuracy 0.7729
round:      364
Server-side evaluation loss 0.6677555463921517 / accuracy 0.7729
round:      365
Server-side evaluation loss 0.6675389989036578 / accuracy 0.7729
round:      366
Server-side evaluation loss 0.6673109894197815 / accuracy 0.773
round:      367
Server-side evaluation loss 0.6671035820753416 / accuracy 0.7728
round:      368
Server-side evaluation loss 0.6668852240431024 / accuracy 0.7728
round:      369
Server-side evaluation loss 0.6666699906969523 / accuracy 0.7729
round:      370
Server-side evaluation loss 0.6664513680950697 / accuracy 0.7732
round:      371
Server-side evaluation loss 0.6662318585927928 / accuracy 0.7733
round:      372
Server-side evaluation loss 0.6660197394764329 / accuracy 0.7733
round:      373
Server-side evaluation loss 0.6658058529552268 / accuracy 0.7734
round:      374
Server-side evaluation loss 0.6655852884735867 / accuracy 0.7736
round:      375
Server-side evaluation loss 0.6653658846436189 / accuracy 0.7738
round:      376
Server-side evaluation loss 0.6651466855190812 / accuracy 0.7739
round:      377
Server-side evaluation loss 0.6649302456393661 / accuracy 0.7739
round:      378
Server-side evaluation loss 0.6647195301604263 / accuracy 0.774
round:      379
Server-side evaluation loss 0.664504353941548 / accuracy 0.7741
round:      380
Server-side evaluation loss 0.6642943461903477 / accuracy 0.7741
round:      381
Server-side evaluation loss 0.6640772012711572 / accuracy 0.7741
round:      382
Server-side evaluation loss 0.663860659119452 / accuracy 0.7742
round:      383
Server-side evaluation loss 0.6636456860181768 / accuracy 0.7745
round:      384
Server-side evaluation loss 0.6634234492315968 / accuracy 0.7745
round:      385
Server-side evaluation loss 0.6632027940731756 / accuracy 0.7744
round:      386
Server-side evaluation loss 0.6629882797580949 / accuracy 0.7745
round:      387
Server-side evaluation loss 0.6627668282101986 / accuracy 0.7746
round:      388
Server-side evaluation loss 0.6625495533006558 / accuracy 0.7749
round:      389
Server-side evaluation loss 0.6623226096235163 / accuracy 0.775
round:      390
Server-side evaluation loss 0.662102155318473 / accuracy 0.7753
round:      391
Server-side evaluation loss 0.6618761076149705 / accuracy 0.7755
round:      392
Server-side evaluation loss 0.6616454459472767 / accuracy 0.7756
round:      393
Server-side evaluation loss 0.6614217498499764 / accuracy 0.7757
round:      394
Server-side evaluation loss 0.6611962865708365 / accuracy 0.7757
round:      395
Server-side evaluation loss 0.6609705468849854 / accuracy 0.776
round:      396
Server-side evaluation loss 0.6607406425335872 / accuracy 0.776
round:      397
Server-side evaluation loss 0.660511267684291 / accuracy 0.7761
round:      398
Server-side evaluation loss 0.6602902302985358 / accuracy 0.7763
round:      399
Server-side evaluation loss 0.660061617251691 / accuracy 0.7762
round:      400
INFO flwr 2024-03-12 18:31:26,597 | server.py:125 | fit progress: (400, 0.6598439163575351, {'accuracy': 0.7762}, 15259.365683561191)
INFO flwr 2024-03-12 18:31:26,597 | server.py:171 | evaluate_round 400: no clients selected, cancel
INFO flwr 2024-03-12 18:31:26,597 | server.py:153 | FL finished in 15259.365979189053
INFO flwr 2024-03-12 18:31:26,597 | app.py:226 | app_fit: losses_distributed []
INFO flwr 2024-03-12 18:31:26,598 | app.py:227 | app_fit: metrics_distributed_fit {}
INFO flwr 2024-03-12 18:31:26,598 | app.py:228 | app_fit: metrics_distributed {}
INFO flwr 2024-03-12 18:31:26,599 | app.py:229 | app_fit: losses_centralized [(0, 2.3093418169474638), (1, 2.2952078208843396), (2, 2.2742285834994402), (3, 2.246923602217733), (4, 2.207678760306344), (5, 2.1564221106416652), (6, 2.097325461423727), (7, 2.0330364092640405), (8, 1.9648334132497038), (9, 1.8942078714412316), (10, 1.8232818545041867), (11, 1.7541205380383067), (12, 1.6883191879142112), (13, 1.6268580360436016), (14, 1.570171958446948), (15, 1.5182911064695332), (16, 1.4710066237579167), (17, 1.427973881880954), (18, 1.3888057101899431), (19, 1.3531093836536727), (20, 1.32052262133447), (21, 1.2907173210567624), (22, 1.2633853387379712), (23, 1.2382707244371174), (24, 1.215142061077694), (25, 1.193795525197402), (26, 1.1740431303234362), (27, 1.155728131916583), (28, 1.1387071522999739), (29, 1.1228543378829383), (30, 1.1080593892057864), (31, 1.0942229784642836), (32, 1.0812487580925518), (33, 1.0690660983429667), (34, 1.0576060293342002), (35, 1.0467913024457236), (36, 1.0365858702791337), (37, 1.0269288600628477), (38, 1.017771032543762), (39, 1.0090800596885585), (40, 1.0008271439436027), (41, 0.9929671212343146), (42, 0.9854677939461444), (43, 0.9783138401731468), (44, 0.971472422335778), (45, 0.964917059238052), (46, 0.9586355862910563), (47, 0.9526127374403828), (48, 0.9468181906638607), (49, 0.9412414835416836), (50, 0.9358804927614596), (51, 0.9307248607231188), (52, 0.9257471789047232), (53, 0.9209460480322798), (54, 0.9163071908940322), (55, 0.9118200455764387), (56, 0.907481617205893), (57, 0.9032788268089357), (58, 0.8992119408616123), (59, 0.8952629688663645), (60, 0.8914353874319698), (61, 0.8877175469931342), (62, 0.8841082154925373), (63, 0.8805991642929791), (64, 0.877185236534716), (65, 0.8738557800073798), (66, 0.8706170580707869), (67, 0.8674490515360336), (68, 0.8643522719244551), (69, 0.8613312832311262), (70, 0.8583810496457096), (71, 0.8555141470421975), (72, 0.8527260361193912), (73, 0.850010730652937), (74, 0.8473690407272672), (75, 0.8447957719634888), (76, 0.8422806243880264), (77, 0.8398300639750556), (78, 0.8374386679578263), (79, 0.8350982431364464), (80, 0.832816756458465), (81, 0.8305854434511902), (82, 0.8283994091165978), (83, 0.826267046196417), (84, 0.8241777196952719), (85, 0.8221324358584763), (86, 0.8201310132130555), (87, 0.8181705796628308), (88, 0.816250391185693), (89, 0.814361806066794), (90, 0.8125144089493956), (91, 0.810704793714538), (92, 0.8089328771272656), (93, 0.8071944032585148), (94, 0.8054873171678028), (95, 0.8038089538592271), (96, 0.8021599060808398), (97, 0.8005445150295368), (98, 0.7989626749723077), (99, 0.7974070719501776), (100, 0.7958770002205463), (101, 0.7943790689585936), (102, 0.7929070780012737), (103, 0.7914590083208843), (104, 0.7900386473761191), (105, 0.7886366639325586), (106, 0.7872613046281094), (107, 0.785901318620821), (108, 0.7845714939956057), (109, 0.783256955620288), (110, 0.7819695842894667), (111, 0.7807038856724554), (112, 0.7794620149688741), (113, 0.7782371413620097), (114, 0.7770307781368548), (115, 0.7758413631733108), (116, 0.7746711075220533), (117, 0.7735149511910335), (118, 0.7723799065181074), (119, 0.7712591922320652), (120, 0.7701576227880507), (121, 0.7690731241519416), (122, 0.7680078510708214), (123, 0.7669573093759794), (124, 0.7659181768814428), (125, 0.7648941903456745), (126, 0.7638901362850686), (127, 0.7628977760726865), (128, 0.7619186811294105), (129, 0.7609513494110908), (130, 0.7600017018109542), (131, 0.7590598660683929), (132, 0.758129440264177), (133, 0.75721271625528), (134, 0.7563143034953312), (135, 0.7554244521768269), (136, 0.7545425921699778), (137, 0.7536687209190686), (138, 0.7528144883282741), (139, 0.7519689949087442), (140, 0.7511288476327739), (141, 0.7503013479629668), (142, 0.7494848061240399), (143, 0.7486758729784326), (144, 0.7478918975845897), (145, 0.7471043305198367), (146, 0.7463352544500502), (147, 0.7455625919195846), (148, 0.7448007957087777), (149, 0.7440506050939102), (150, 0.743303312573903), (151, 0.7425735391899767), (152, 0.7418443869439414), (153, 0.7411276617469843), (154, 0.7404175706583318), (155, 0.7397282442155438), (156, 0.7390409320131143), (157, 0.7383546722265053), (158, 0.7376795656432102), (159, 0.7370102111938186), (160, 0.7363499063323022), (161, 0.7357020017832275), (162, 0.7350654539648039), (163, 0.7344309688301179), (164, 0.7337937957180997), (165, 0.7331720784508252), (166, 0.732554692030227), (167, 0.7319423500884814), (168, 0.7313380738471903), (169, 0.7307348963362772), (170, 0.7301367439734828), (171, 0.7295449374053146), (172, 0.7289602827161199), (173, 0.7283821510042707), (174, 0.7278245729329423), (175, 0.7272631968217866), (176, 0.7267021486548734), (177, 0.7261486467186206), (178, 0.7255987894095999), (179, 0.7250511827775876), (180, 0.7245109474640372), (181, 0.7239787378129953), (182, 0.7234538742800394), (183, 0.7229404811116449), (184, 0.7224247982207904), (185, 0.7219115510917413), (186, 0.7214017758098878), (187, 0.7209004135949545), (188, 0.7204006864200055), (189, 0.7199124307561082), (190, 0.7194303866184568), (191, 0.7189500494181008), (192, 0.7184742880548473), (193, 0.718003302547015), (194, 0.717536319837602), (195, 0.7170709646407765), (196, 0.7166136604373531), (197, 0.7161570652799134), (198, 0.715705653926998), (199, 0.7152556236608353), (200, 0.7148212782255481), (201, 0.7143873567931821), (202, 0.71395105013712), (203, 0.7135287667417346), (204, 0.7131055731169289), (205, 0.7126850263650121), (206, 0.7122606695211331), (207, 0.711841858483875), (208, 0.7114265729069373), (209, 0.7110090281063942), (210, 0.7105998878614038), (211, 0.7101951557106623), (212, 0.7097877463368518), (213, 0.7093906932750069), (214, 0.7089876013376293), (215, 0.7085962707878979), (216, 0.7082017568186922), (217, 0.7078133693898294), (218, 0.7074279885503468), (219, 0.7070465435337013), (220, 0.7066600522668), (221, 0.7062799571417818), (222, 0.7059091350142556), (223, 0.7055463875602613), (224, 0.7051787908154016), (225, 0.7048196729134936), (226, 0.7044649111602901), (227, 0.7041063256461358), (228, 0.7037481076180541), (229, 0.7033958002954339), (230, 0.7030492565661767), (231, 0.7026994227155102), (232, 0.7023436095659289), (233, 0.701995254226548), (234, 0.701649302781923), (235, 0.7013068554595672), (236, 0.7009734891963478), (237, 0.7006384474949907), (238, 0.7003030081932524), (239, 0.6999680539860601), (240, 0.69963778679066), (241, 0.6993106667759179), (242, 0.6989831625185754), (243, 0.6986549487838217), (244, 0.6983294204660607), (245, 0.6980045536372281), (246, 0.6976812972996799), (247, 0.6973598441676291), (248, 0.6970401658021864), (249, 0.6967264432790178), (250, 0.696412355397374), (251, 0.6961038448723348), (252, 0.6957953675537547), (253, 0.6954813912237134), (254, 0.6951762614823845), (255, 0.6948741281679242), (256, 0.6945740595516823), (257, 0.6942752011409813), (258, 0.6939778630540063), (259, 0.69368317339995), (260, 0.6933900010520411), (261, 0.6930929760770018), (262, 0.6928011979378609), (263, 0.6925105350569076), (264, 0.6922212694213704), (265, 0.6919387093451229), (266, 0.6916528383550168), (267, 0.6913740600999254), (268, 0.DEBUG flwr 2024-03-12 18:31:26,608 | connection.py:141 | gRPC channel closed
